DATE,REGION,NB_POINTS_SOUTIRAGE,ENERGIE_SOUTIREE,Avg_Temperature,Avg_Précipitations_24h,DayLength_hours,Vacances,day,month,year
2023-04-19,Centre-Val de Loire,69208606,18599548431.0,13.725000000000026,0.0,13.806307938333331,1,19,4,2023
2023-04-19,Grand-Est,146745162,37506775291.0,10.710000000000024,-0.0125,13.882352300611108,1,19,4,2023
2023-04-19,Hauts-de-France,143500020,36947213223.0,12.031250000000028,0.0,14.0112257,1,19,4,2023
2023-04-19,Normandie,95913950,26401365688.0,12.293750000000026,0.26875,13.93135006125,1,19,4,2023
2023-04-19,Nouvelle Aquitaine,175906540,41539374646.0,14.055000000000025,0.04,13.699777251666664,1,19,4,2023
2023-04-19,Occitanie,191167750,42144663192.0,13.809090909090935,-0.0018518518518518,13.594631644,1,19,4,2023
2023-04-19,Pays de la Loire,110724190,27780924729.0,14.02500000000002,0.0,13.80043786611111,1,19,4,2023
2023-04-19,Provence-Alpes-Côte d'Azur,170113796,38682106908.0,14.354166666666686,0.0,13.59967391048611,1,19,4,2023
2023-04-19,Île-de-France,317004931,69838234144.0,13.300000000000018,0.5,13.899602626666669,1,19,4,2023
2023-04-20,Auvergne-Rhône-Alpes,234150389,56515127754.0,10.256250000000025,0.9625,13.73920606736111,1,20,4,2023
2023-04-20,Bourgogne-Franche-Comté,82758620,20715765869.0,9.587500000000013,0.0,13.860207431944444,1,20,4,2023
2023-04-20,Bretagne,104995986,26091569266.0,12.118750000000022,0.0375,13.919870570902775,1,20,4,2023
2023-04-20,Centre-Val de Loire,69209785,18667744743.0,11.081250000000018,0.0,13.859759732638889,1,20,4,2023
2023-04-20,Grand-Est,146747470,38009327095.0,6.930769230769249,0.9128205128205128,13.938053850519944,1,20,4,2023
2023-04-20,Hauts-de-France,143500890,37228467416.0,7.500000000000021,0.3874999999999999,14.071256635,1,20,4,2023
2023-04-20,Normandie,95917816,26544471828.0,9.32812500000002,-0.003125,13.98879365673611,1,20,4,2023
2023-04-20,Nouvelle Aquitaine,175916286,41677645663.0,13.90500000000002,0.13,13.7498340345,1,20,4,2023
2023-04-20,Occitanie,191177468,42305102875.0,14.464285714285737,0.0,13.640984801904764,1,20,4,2023
2023-04-20,Pays de la Loire,110726772,27818761545.0,13.737500000000018,0.0,13.853685255,1,20,4,2023
2023-04-20,Provence-Alpes-Côte d'Azur,170119953,38925345981.0,12.325000000000022,0.925,13.646592417916668,1,20,4,2023
2023-04-20,Île-de-France,317026007,70255597465.0,9.050000000000026,0.0,13.956042138333334,1,20,4,2023
2023-04-21,Auvergne-Rhône-Alpes,234162141,58276507821.0,11.74687500000002,2.475,13.788703009444443,1,21,4,2023
2023-04-21,Bourgogne-Franche-Comté,82761678,21449478958.0,8.687500000000028,0.8571428571428571,13.91343131638889,1,21,4,2023
2023-04-21,Bretagne,105000658,27030519660.0,9.571875000000023,0.0125,13.974894971458331,1,21,4,2023
2023-04-21,Centre-Val de Loire,69212528,19346050337.0,8.687500000000028,0.0,13.912951054583331,1,21,4,2023
2023-04-21,Grand-Est,146751666,38720966251.0,8.71750000000002,2.5125,13.9939037525,1,21,4,2023
2023-04-21,Hauts-de-France,143502549,38540999105.0,7.637500000000021,1.55,14.131021147777778,1,21,4,2023
2023-04-21,Normandie,95922908,27535542994.0,7.940625000000026,0.2937499999999999,14.045972108472222,1,21,4,2023
2023-04-21,Nouvelle Aquitaine,175922268,43141867417.0,12.887500000000026,0.082051282051282,13.79963693861111,1,21,4,2023
2023-04-21,Occitanie,191185949,43773038825.0,14.49818181818184,-0.0018867924528301,13.6874716644899,1,21,4,2023
2023-04-21,Pays de la Loire,110736138,28788396308.0,10.87500000000002,0.0,13.906672368333334,1,21,4,2023
2023-04-21,Provence-Alpes-Côte d'Azur,170123935,40321083750.0,13.44583333333336,2.6833333333333336,13.69326482451389,1,21,4,2023
2023-04-21,Île-de-France,317042974,72247524183.0,9.062500000000028,0.0,14.012217383333336,1,21,4,2023
2023-04-22,Auvergne-Rhône-Alpes,234149703,57176380194.0,13.409375000000024,1.69375,13.837934584930556,1,22,4,2023
2023-04-22,Bourgogne-Franche-Comté,82757812,21078379292.0,11.037500000000016,2.5375,13.96638197777778,1,22,4,2023
2023-04-22,Bretagne,104996860,26519710246.0,11.668750000000024,1.11875,14.029643160555556,1,22,4,2023
2023-04-22,Centre-Val de Loire,69210906,18994285385.0,12.53125000000002,7.51875,13.96586909097222,1,22,4,2023
2023-04-22,Grand-Est,146747488,37396170958.0,12.080000000000018,0.82,14.049271042,1,22,4,2023
2023-04-22,Hauts-de-France,143493954,38004142777.0,9.28125000000002,1.4375,14.190505380555557,1,22,4,2023
2023-04-22,Normandie,95917115,27013424457.0,10.82187500000002,0.225,14.102871939375,1,22,4,2023
2023-04-22,Nouvelle Aquitaine,175916784,42503611330.0,13.40500000000002,4.295,13.849173778944444,1,22,4,2023
2023-04-22,Occitanie,191179716,43149897002.0,13.410714285714308,2.001818181818182,13.733690707896828,1,22,4,2023
2023-04-22,Pays de la Loire,110729136,28253982999.0,12.300000000000018,0.225,13.959386425,1,22,4,2023
2023-04-22,Provence-Alpes-Côte d'Azur,170121178,39689949037.0,15.133333333333356,0.0583333333333333,13.739679568472225,1,22,4,2023
2023-04-22,Île-de-France,317039116,70812639771.0,11.27500000000002,5.8375,14.068115044444443,1,22,4,2023
2023-04-23,Auvergne-Rhône-Alpes,234145194,57084458576.0,11.41875000000002,5.971875,13.88688827513889,1,23,4,2023
2023-04-23,Bourgogne-Franche-Comté,82754991,21091822618.0,11.300000000000026,6.8625,14.019046158611111,1,23,4,2023
2023-04-23,Bretagne,104993794,26484762092.0,11.393750000000018,12.084375,14.084101537986111,1,23,4,2023
2023-04-23,Centre-Val de Loire,69207736,19046053910.0,11.406250000000018,3.9125,14.018500586388887,1,23,4,2023
2023-04-23,Grand-Est,146743900,37127886376.0,12.407500000000027,2.5175,14.104347934388889,1,23,4,2023
2023-04-23,Hauts-de-France,143489420,38110451773.0,10.200000000000015,3.33125,14.249694941388888,1,23,4,2023
2023-04-23,Normandie,95913348,27048902771.0,10.459375000000025,8.865625,14.159479174375,1,23,4,2023
2023-04-23,Nouvelle Aquitaine,175912276,42667081193.0,12.62500000000002,2.5275,13.898431973,1,23,4,2023
2023-04-23,Occitanie,191174039,43256734909.0,12.319642857142878,4.078846153846154,13.779645948849208,1,23,4,2023
2023-04-23,Pays de la Loire,110724244,28258919042.0,12.675000000000026,3.3,14.011814203333332,1,23,4,2023
2023-04-23,Provence-Alpes-Côte d'Azur,170117744,39716398693.0,14.370833333333351,0.7291666666666666,13.785824729097223,1,23,4,2023
2023-04-23,Île-de-France,317029284,70542305654.0,11.275000000000029,4.5375,14.123721320833331,1,23,4,2023
2023-04-24,Auvergne-Rhône-Alpes,234172724,57596180791.0,12.268750000000024,2.678125,13.93555115986111,1,24,4,2023
2023-04-24,Bourgogne-Franche-Comté,82764148,21248564238.0,10.275000000000029,2.175,14.071410149722222,1,24,4,2023
2023-04-24,Bretagne,105010040,26761273103.0,10.65000000000002,3.41875,14.138256026041669,1,24,4,2023
2023-04-24,Centre-Val de Loire,69214082,19075422190.0,10.750000000000018,1.95625,14.070831833333331,1,24,4,2023
2023-04-24,Grand-Est,146754376,37744482521.0,9.990000000000029,3.18,14.1591202445,1,24,4,2023
2023-04-24,Hauts-de-France,143502424,38218784125.0,9.687500000000018,6.91875,14.30857488986111,1,24,4,2023
2023-04-24,Normandie,95921850,27237430243.0,9.818750000000025,5.934375,14.215779329652776,1,24,4,2023
2023-04-24,Nouvelle Aquitaine,175935722,42988529367.0,11.997500000000027,2.1900000000000004,13.947398532166668,1,24,4,2023
2023-04-24,Occitanie,191202180,43654040396.0,13.646428571428595,2.9927272727272727,13.825319840476192,1,24,4,2023
2023-04-24,Pays de la Loire,110738592,28475436768.0,10.775000000000013,0.825,14.063942032777778,1,24,4,2023
2023-04-24,Provence-Alpes-Côte d'Azur,170135435,40193552925.0,14.645833333333362,2.4375,13.831688020555555,1,24,4,2023
2023-04-24,Île-de-France,317065467,71468508246.0,10.137500000000024,4.512499999999999,14.17902191861111,1,24,4,2023
2023-04-25,Auvergne-Rhône-Alpes,234173740,58107992240.0,11.893750000000026,0.10625,13.983909911319444,1,25,4,2023
2023-04-25,Bourgogne-Franche-Comté,82763268,21440719847.0,9.787500000000025,0.6,14.123459782222223,1,25,4,2023
2023-04-25,Bretagne,105010402,27107039053.0,9.82500000000002,0.6,14.192092059375,1,25,4,2023
2023-04-25,Centre-Val de Loire,69211976,19211270798.0,10.406250000000025,-0.05,14.122848664722223,1,25,4,2023
2023-04-25,Grand-Est,146752122,38619397679.0,7.7825000000000255,5.705,14.213573291055557,1,25,4,2023
2023-04-25,Hauts-de-France,143500087,38504099556.0,7.943750000000026,1.5375,14.367129724444442,1,25,4,2023
2023-04-25,Normandie,95920704,27476210946.0,8.503125000000026,0.5625,14.271757400486113,1,25,4,2023
2023-04-25,Nouvelle Aquitaine,175939994,43473424433.0,11.875000000000025,3.0075,13.996060055277775,1,25,4,2023
2023-04-25,Occitanie,191202118,44137113129.0,13.916071428571453,3.7607142857142857,13.870699767738094,1,25,4,2023
2023-04-25,Pays de la Loire,110736498,28781802038.0,10.275000000000029,0.15,14.115755786944444,1,25,4,2023
2023-04-25,Provence-Alpes-Côte d'Azur,170144021,40636009688.0,14.383333333333356,0.0,13.877256786736112,1,25,4,2023
2023-04-25,Île-de-France,317066965,72189854657.0,8.762500000000017,4.9125,14.234002037222224,1,25,4,2023
2023-04-26,Auvergne-Rhône-Alpes,234186949,57575091297.0,13.337500000000023,-0.028125,14.031950787361112,1,26,4,2023
2023-04-26,Bourgogne-Franche-Comté,82766478,21247815166.0,9.662500000000016,0.0625,14.175180418055556,1,26,4,2023
2023-04-26,Bretagne,105014716,26842245942.0,12.01562500000002,0.303125,14.245594576319444,1,26,4,2023
2023-04-26,Centre-Val de Loire,69213240,19008606883.0,12.243750000000029,-0.025,14.174536446388888,1,26,4,2023
2023-04-26,Grand-Est,146755396,38165491440.0,8.550000000000024,3.385,14.267691886777778,1,26,4,2023
2023-04-26,Hauts-de-France,143502412,38197042990.0,7.887500000000028,0.075,14.425343371527775,1,26,4,2023
2023-04-26,Normandie,95922928,27227321612.0,9.928125000000025,0.046875,14.327397852986111,1,26,4,2023
2023-04-26,Nouvelle Aquitaine,175948769,43097939088.0,14.18000000000002,3.0975,14.044402722833334,1,26,4,2023
2023-04-26,Occitanie,191207502,43775369900.0,15.610714285714309,1.9890909090909088,13.91577274261905,1,26,4,2023
2023-04-26,Pays de la Loire,110739209,28490824816.0,12.85000000000003,0.625,14.167240873611112,1,26,4,2023
2023-04-26,Provence-Alpes-Côte d'Azur,170157769,40336695801.0,14.370833333333358,0.0,13.922517995416666,1,26,4,2023
2023-04-26,Île-de-France,317087456,71481723283.0,9.51250000000001,0.1125,14.288646364722222,1,26,4,2023
2023-04-27,Auvergne-Rhône-Alpes,234197464,53105958484.0,16.28125000000002,-0.03125,14.079659627361112,1,27,4,2023
2023-04-27,Bourgogne-Franche-Comté,82770720,19540502415.0,13.762500000000015,-0.0125,14.226556945555554,1,27,4,2023
2023-04-27,Bretagne,105020071,24746700115.0,12.98437500000002,2.5,14.298748011944443,1,27,4,2023
2023-04-27,Centre-Val de Loire,69212861,17357421675.0,14.287500000000025,0.175,14.225880068611112,1,27,4,2023
2023-04-27,Grand-Est,146757063,35065329302.0,13.55000000000003,0.0625,14.321460331611112,1,27,4,2023
2023-04-27,Hauts-de-France,143502320,35168491041.0,10.918750000000024,0.35625,14.483199173611112,1,27,4,2023
2023-04-27,Normandie,95923563,24967410028.0,12.378125000000027,0.984375,14.382684613125,1,27,4,2023
2023-04-27,Nouvelle Aquitaine,175959700,39604944102.0,16.730000000000025,0.5700000000000001,14.092412291277777,1,27,4,2023
2023-04-27,Occitanie,191218864,40439972056.0,18.14821428571431,0.3735849056603774,13.96052540015873,1,27,4,2023
2023-04-27,Pays de la Loire,110741622,26211991724.0,13.16250000000003,3.025,14.21838223027778,1,27,4,2023
2023-04-27,Provence-Alpes-Côte d'Azur,170165525,37460469671.0,15.462500000000023,-0.0125,13.967458235902775,1,27,4,2023
2023-04-27,Île-de-France,317107034,66180786101.0,14.037500000000025,0.55,14.342939065833331,1,27,4,2023
2023-04-28,Auvergne-Rhône-Alpes,234214964,49483540535.0,18.125000000000025,0.040625,14.127021847777778,1,28,4,2023
2023-04-28,Bourgogne-Franche-Comté,82775664,18141024382.0,17.75000000000003,-0.1,14.277573772777778,1,28,4,2023
2023-04-28,Bretagne,105026624,22962608783.0,13.684375000000022,2.496875,14.351536290902777,1,28,4,2023
2023-04-28,Centre-Val de Loire,69216520,16029537578.0,17.56250000000003,0.3625,14.276863943055556,1,28,4,2023
2023-04-28,Grand-Est,146767642,32939249420.0,15.600000000000025,3.8725,14.374862404499998,1,28,4,2023
2023-04-28,Hauts-de-France,143511142,32670076755.0,12.756250000000025,10.53125,14.540679880972224,1,28,4,2023
2023-04-28,Normandie,95929298,23042231792.0,14.212500000000029,3.665625,14.437601060625,1,28,4,2023
2023-04-28,Nouvelle Aquitaine,175972386,36885205343.0,18.770000000000024,0.0849999999999999,14.140074089777778,1,28,4,2023
2023-04-28,Occitanie,191234736,37716900433.0,18.20357142857145,0.0339285714285714,14.004943996230155,1,28,4,2023
2023-04-28,Pays de la Loire,110749026,24304104643.0,16.262500000000024,2.2375,14.26916431638889,1,28,4,2023
2023-04-28,Provence-Alpes-Côte d'Azur,170177344,34942008494.0,16.454166666666687,-0.0208333333333333,14.012063715,1,28,4,2023
2023-04-28,Île-de-France,317131955,61912980479.0,17.437500000000036,5.55,14.396863775555556,1,28,4,2023
2023-04-29,Auvergne-Rhône-Alpes,234188921,49258380892.0,16.540625000000027,4.321875,14.174022439930557,1,29,4,2023
2023-04-29,Bourgogne-Franche-Comté,82761909,18079298351.0,15.65000000000002,-0.0625,14.328214822222224,1,29,4,2023
2023-04-29,Bretagne,105020285,22822407375.0,12.659375000000027,-0.0153846153846153,14.403942821805556,1,29,4,2023
2023-04-29,Centre-Val de Loire,69208298,16016929424.0,15.337500000000023,2.3,14.32747199625,1,29,4,2023
2023-04-29,Grand-Est,146760560,32844120079.0,12.610000000000024,3.14,14.427881358444443,1,29,4,2023
2023-04-29,Hauts-de-France,143494305,32668883300.0,10.87500000000002,0.49375,14.597767641666666,1,29,4,2023
2023-04-29,Normandie,95918987,22975893758.0,11.756250000000016,0.2,14.492130021041666,1,29,4,2023
2023-04-29,Nouvelle Aquitaine,175956518,36791891788.0,16.86750000000002,1.4685714285714286,14.187373016277778,1,29,4,2023
2023-04-29,Occitanie,191209624,37612174002.0,16.881818181818204,1.8692307692307693,14.049019791075755,1,29,4,2023
2023-04-29,Pays de la Loire,110737958,24194090929.0,13.625000000000014,0.25,14.3195711125,1,29,4,2023
2023-04-29,Provence-Alpes-Côte d'Azur,170166125,34809898076.0,16.72916666666669,0.375,14.056320255625,1,29,4,2023
2023-04-29,Île-de-France,317105959,61515801601.0,11.96250000000002,1.075,14.45040359388889,1,29,4,2023
2023-04-30,Auvergne-Rhône-Alpes,234161380,48648287052.0,13.88750000000002,1.26875,14.220645967013889,1,30,4,2023
2023-04-30,Bourgogne-Franche-Comté,82749680,17889018268.0,13.550000000000018,0.05,14.37846352861111,1,30,4,2023
2023-04-30,Bretagne,105009376,22515965076.0,13.084375000000016,0.26,14.455950493194443,1,30,4,2023
2023-04-30,Centre-Val de Loire,69200678,15909821323.0,13.550000000000017,0.1375,14.377687667222222,1,30,4,2023
2023-04-30,Grand-Est,146743792,32377944637.0,13.115000000000018,0.035,14.48049991511111,1,30,4,2023
2023-04-30,Hauts-de-France,143476440,32368182676.0,12.51250000000002,0.0,14.654443995277775,1,30,4,2023
2023-04-30,Normandie,95908620,22743528623.0,11.66875000000002,0.140625,14.546253760416668,1,30,4,2023
2023-04-30,Nouvelle Aquitaine,175936220,36471118432.0,15.325000000000026,0.2694444444444444,14.234293536111114,1,30,4,2023
2023-04-30,Occitanie,191189358,37221176025.0,16.030909090909116,8.781818181818181,14.092727517045455,1,30,4,2023
2023-04-30,Pays de la Loire,110727204,23927068164.0,14.262500000000024,0.5625,14.369586112777776,1,30,4,2023
2023-04-30,Provence-Alpes-Côte d'Azur,170152192,34443587917.0,15.35833333333335,3.295833333333333,14.100213295763888,1,30,4,2023
2023-04-30,Île-de-France,317068947,60437852322.0,13.03750000000003,0.0,14.50354108,1,30,4,2023
2023-05-01,Auvergne-Rhône-Alpes,234115644,49435994831.0,13.32500000000002,0.175,14.266876564652778,1,1,5,2023
2023-05-01,Bourgogne-Franche-Comté,82736216,18139960132.0,14.300000000000018,0.65,14.42830283611111,1,1,5,2023
2023-05-01,Bretagne,104996794,22795946827.0,12.865625000000025,0.053125,14.50754167048611,1,1,5,2023
2023-05-01,Centre-Val de Loire,69189572,16122538351.0,13.58125000000003,1.1375000000000002,14.427493904861112,1,1,5,2023
2023-05-01,Grand-Est,146722320,32899169162.0,12.85750000000002,2.645,14.53270026177778,1,1,5,2023
2023-05-01,Hauts-de-France,143455361,32792469543.0,11.94375000000002,0.2375,14.710689866111112,1,1,5,2023
2023-05-01,Normandie,95892591,23000035962.0,12.378125000000018,0.390625,14.599953981736112,1,1,5,2023
2023-05-01,Nouvelle Aquitaine,175907007,37128998109.0,14.092500000000024,0.52,14.280819681388888,1,1,5,2023
2023-05-01,Occitanie,191159917,37920294505.0,14.900000000000023,1.822,14.136063270781891,1,1,5,2023
2023-05-01,Pays de la Loire,110714148,24248939227.0,13.825000000000015,1.425,14.41919232611111,1,1,5,2023
2023-05-01,Provence-Alpes-Côte d'Azur,170120887,35118146163.0,15.095833333333358,5.304166666666666,14.143727888333334,1,1,5,2023
2023-05-01,Île-de-France,316976022,61358233941.0,12.862500000000026,0.9625,14.556258249166666,1,1,5,2023
2023-05-02,Auvergne-Rhône-Alpes,234126092,49274452616.0,13.734375000000018,0.253125,14.312697940902776,1,2,5,2023
2023-05-02,Bourgogne-Franche-Comté,82739388,18014502726.0,13.387500000000015,1.4875,14.477715198333334,1,2,5,2023
2023-05-02,Bretagne,105003628,22732538359.0,13.35625000000002,0.09375,14.558698194444444,1,2,5,2023
2023-05-02,Centre-Val de Loire,69193058,15901850096.0,13.712500000000023,0.14375,14.476873168194444,1,2,5,2023
2023-05-02,Grand-Est,146727195,32458593673.0,12.30256410256412,2.04,14.584182640548432,1,2,5,2023
2023-05-02,Hauts-de-France,143466204,32342471617.0,11.568750000000026,0.7125,14.766485559583334,1,2,5,2023
2023-05-02,Normandie,95898197,22823373722.0,12.846875000000022,0.209375,14.653211820833333,1,2,5,2023
2023-05-02,Nouvelle Aquitaine,175922346,36851212670.0,14.690000000000026,0.24,14.326935051,1,2,5,2023
2023-05-02,Occitanie,191177365,37749729998.0,16.017857142857164,0.109090909090909,14.178989517380954,1,2,5,2023
2023-05-02,Pays de la Loire,110724745,24086180835.0,15.18750000000003,0.1,14.468372274722222,1,2,5,2023
2023-05-02,Provence-Alpes-Côte d'Azur,170128554,35030723952.0,16.233333333333356,1.236842105263158,14.186848703819445,1,2,5,2023
2023-05-02,Île-de-France,316994067,61288164500.0,13.312500000000014,1.775,14.60853657,1,2,5,2023
2023-05-03,Auvergne-Rhône-Alpes,234105964,47787140299.0,14.984375000000025,0.0,14.358093378333333,1,3,5,2023
2023-05-03,Bourgogne-Franche-Comté,82731900,17437229490.0,14.775000000000029,0.0,14.52668257777778,1,3,5,2023
2023-05-03,Bretagne,105003288,21959412141.0,15.64062500000002,0.00625,14.609401380833331,1,3,5,2023
2023-05-03,Centre-Val de Loire,69186444,15339100736.0,15.88125000000002,0.0,14.525807425277778,1,3,5,2023
2023-05-03,Grand-Est,146712147,31473854026.0,13.210000000000022,0.0722222222222222,14.635772393166668,1,3,5,2023
2023-05-03,Hauts-de-France,143452190,31348846285.0,11.512500000000028,0.05,14.821810759166668,1,3,5,2023
2023-05-03,Normandie,95891692,22044366848.0,13.068750000000025,0.05625,14.706007846388887,1,3,5,2023
2023-05-03,Nouvelle Aquitaine,175911274,35695086025.0,18.015000000000025,0.0,14.372622812722222,1,3,5,2023
2023-05-03,Occitanie,191164060,36670680972.0,17.203636363636388,0.0,14.22152372462121,1,3,5,2023
2023-05-03,Pays de la Loire,110721114,23265422055.0,17.475000000000023,0.0,14.517107993888889,1,3,5,2023
2023-05-03,Provence-Alpes-Côte d'Azur,170123204,34078217684.0,17.04166666666669,0.0380952380952381,14.229560031597222,1,3,5,2023
2023-05-03,Île-de-France,316974508,59495581863.0,14.87500000000002,0.05,14.660356964166668,1,3,5,2023
